iteration,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50
156,0.0002424982914682627,0.00022590245473657367,0.00018086925671715486,0.0003849051882708029,0.00030268049106910356,0.00023820814473742664,0.0002645801340768633,0.0003169153746010413,0.0003381576160665083,0.0002330583775250832,0.00033877121605369753,0.0002395954175613493,0.00028034744092455833,0.0003141887490863045,0.00031957916332187773,0.0003380527999592762,0.00018789870175785702,0.0003120900711100683,0.00028837893955263664,0.00024185590305894045,0.00018325051280664156,0.00031974800839596325,0.00038179030548072694,0.0001724369965155306,0.00028834378423357146,0.00024271133525772737,0.00032801509732625927,0.0003354095782651368,0.0002112518089566026,0.0002520161731355591,0.000286177758576881,0.00025452496259384914,0.00020030975652393082,0.00023359460303650685,0.000272405397688855,0.0003010480707276457,0.0002715650802419079,0.00029831447261233695,0.00021860373350652225,0.0002995324893551815,0.0002448623810345622,0.00017116168508920552,0.000294700869474362,0.0002913607480595932,0.0002872717216553415,0.00022427923612828768,0.0002878988619978999,0.0003061652681851298,0.0003616548236111245,0.00019371977825914546
157,0.0002424885597695821,0.0002344002308055301,0.00018452621326694673,0.00038079005922481124,0.0002873904827565609,0.00023476167768637387,0.0002570667976630075,0.0003021618727076999,0.00034886795820973383,0.0002256165021844686,0.00035133060934143436,0.00024646006997887084,0.00027952348014882543,0.00030284564667187755,0.00032353547571686945,0.00033391422620999186,0.0001855525620450168,0.0003112469848199163,0.0002799244834978713,0.00024661023867389545,0.000179140135576968,0.00032054867484413677,0.0003732870293144874,0.00016822246285480712,0.0002894033451140714,0.00024056578842723782,0.0003270256191159486,0.00032453980792667,0.00020800250221141803,0.000253851419679996,0.00026106480686246874,0.0002504671379628094,0.00019801460141421811,0.00023188408445688985,0.00027111840896828793,0.00029817118233013733,0.00026323363560802084,0.00029538290741623163,0.00021193302605957394,0.00029431964054626124,0.0002270504990000997,0.00017870478877221333,0.0003030983915708847,0.00029556958102590076,0.00028628750182853595,0.00022753911415676379,0.00029404089869646227,0.0003013042262824986,0.00035444513002400014,0.00019350612492564248
158,0.00024676340461055686,0.00021996416715824862,0.00019304336806079536,0.00037881993221828886,0.0002865796518831719,0.0002404392120482431,0.00025539497137231363,0.0002971352536926793,0.0003487056086337412,0.00022315574683371393,0.00034059366165078167,0.00024684320593331067,0.0002777510064249795,0.00029197552481237084,0.0003271836626043674,0.00033082731606322925,0.00021008020392538734,0.00031160826764934025,0.0002919112054404431,0.0002529720472729481,0.00017985917975056026,0.0003139316917004222,0.00036115809781044164,0.000171577053223994,0.0002784198121780025,0.000237664522641495,0.00032746540531432316,0.00034017738920524295,0.00021167176096580366,0.00027239617367737944,0.00025418439255574796,0.0002451065045832341,0.00019507350592359372,0.00023285341476620198,0.0002845508331345038,0.00028925755938239523,0.0002640037898715494,0.0003113079637922506,0.00020707422379335322,0.00029344781088293275,0.00021832039837556608,0.0001792420778299538,0.0003008927962978468,0.00030008738753133064,0.0002834122589190274,0.00021821793520915877,0.00027343541370113497,0.00029949120554801327,0.00034927871004903374,0.00018984938936907495
159,0.0002418170444075512,0.0002189447434117151,0.00018979339978730616,0.00037395336822951893,0.0002818774045459415,0.00025204547865219893,0.0002508359693778014,0.00029438103253943043,0.0003446915148247649,0.00020312152104850787,0.0003447614685212307,0.0002497075103356778,0.00027909939587838947,0.0002837667394466432,0.00031773101177179526,0.00032873473516803925,0.00021911935705333665,0.0003078728755206663,0.0002831854834082267,0.0002565578260770547,0.00017484736133556512,0.0003093760498016138,0.0003625997382089249,0.00016896105219563396,0.0002972803333545606,0.00023584366458040317,0.00032700160977802315,0.00034085922555676006,0.00020797774811922329,0.00026358368486588597,0.00025019874838102504,0.00026281514522766085,0.000192813905961904,0.00023112875101927703,0.00029754587752068575,0.0002787423785055166,0.00028003374079407783,0.0003092490759441016,0.00019916406641397146,0.00029332477551625866,0.0002132253618550089,0.0001761793473405439,0.00029038113080156,0.00029482224573231755,0.0002779017830300321,0.00021716869689561425,0.0002667892068194187,0.0002952582793882058,0.0003372427994210136,0.0001868236457267356
160,0.0002729237238663163,0.00021186149219143915,0.00022697961200104813,0.0003732793749222652,0.0002776761728858729,0.0002479080411580545,0.0002495372492380462,0.00028928509658324034,0.0003562004176207358,0.00019941285341494962,0.0003308052475039454,0.00024412980871410672,0.00027796643289410944,0.00028204255517476156,0.00031631391874092934,0.000327781988309023,0.00020953404477903035,0.0003217366166164283,0.00028245940115404264,0.00025023579992171645,0.00017307662429462867,0.0003077166816545536,0.00035550746819874315,0.00016188164561747623,0.0002978595237000996,0.00023468723716787496,0.0003264813319327001,0.0003245241856009556,0.00020294578101629464,0.0002710904885225901,0.00024494435445715523,0.0002724590890353515,0.0001901960993124069,0.00022943030525873073,0.00028417579054373427,0.00026712926926155837,0.000272594922101747,0.0002938100595446608,0.0001948275480968516,0.00029316276607027815,0.00020838902107949436,0.00016963202114677657,0.0002688865425167386,0.00028986521587839577,0.0002727849917947475,0.0002140663803780335,0.00026469202908218026,0.00028773260037172804,0.00033569571279780554,0.00018227630472595968
161,0.0002878504193518176,0.00020978265844047724,0.00022627627249265344,0.00037081316239307956,0.00027578726606666294,0.00023998928347544456,0.0002479336185907076,0.00027784772265300104,0.00036020787487209234,0.00019361993352370673,0.0003244780016077518,0.00025142749264129953,0.0002697084136803467,0.00024644123909687475,0.0003081662975055514,0.0003302539000337199,0.00021258936925973125,0.0003221290141227286,0.00027480126517867646,0.00025411590250657773,0.0001690586274542035,0.0003052767797685003,0.0003569406222789002,0.00016008308878723903,0.00028173538237921897,0.0002318434377777731,0.0003246845864983902,0.00032332137530042534,0.0001986792570660284,0.00024536207234624396,0.00024608211300538506,0.00027781223612431444,0.00018621593081039788,0.00024161233987434326,0.0002981830912475873,0.00024164522780744193,0.0002823804817715187,0.00030022688295066154,0.00019365567977848945,0.00029158881367970224,0.00020230122862649713,0.0001660224564303925,0.00028223376476686296,0.00029197974816410705,0.00027454149078532053,0.00020872511936407897,0.0002589564016201925,0.0002855441944317843,0.00032913575367670247,0.0001793848235146156
162,0.00027032929963020957,0.00020648566944189177,0.0002240895993046121,0.0003675638431882689,0.00027018918792327844,0.0002643251404316437,0.00023885216930270004,0.00026771916414177675,0.00037335483450284026,0.0001905337056998027,0.00031992640658646133,0.00024739767140134235,0.0002612403525516439,0.00024096112926094276,0.0002966751443353564,0.00032838268558212926,0.00020984666816644892,0.00031064413629350546,0.0002751129688264143,0.0002636684888389119,0.00017346559142794823,0.00030307815107519416,0.0003624390516292734,0.0001565763798026311,0.00025475307682196104,0.00022633568688407366,0.00031955530653639854,0.0003217250459458766,0.0001973390977338786,0.0002408545487475819,0.0002528713531919287,0.0002673376204571864,0.0001863056839172918,0.00023850645589716676,0.0002871290810998886,0.0002360757652034046,0.00027028025925529694,0.0002962688724660152,0.00018898723989187665,0.00030163474552619303,0.00020013129632040825,0.0001710798153422606,0.0002702790056439605,0.0002910653120595678,0.00027320286224053364,0.00020713277226889207,0.00024356963651883445,0.00028508140793337536,0.00032134452258217316,0.00017831169174310348
163,0.00029115433092498193,0.00020870013061668002,0.0002178827924271697,0.0003663875793085706,0.0002656848221656224,0.0002797741226137767,0.00026485242654590964,0.00024086561362479932,0.0003783401709770991,0.00018531572176109322,0.0003226061960392894,0.0002452251422584503,0.0002584204196618598,0.00023734717580084277,0.00028329674582012484,0.000325034914673506,0.00021922256308840992,0.00030459026536582825,0.00027355047815593234,0.00026204873329171573,0.00017691829925912798,0.0002993677189279955,0.00035216630136547934,0.00015130052658716265,0.00024799340282157743,0.00022274081789858203,0.0003092814428970626,0.0003371464775679914,0.0001896087677941644,0.0002386975745905802,0.0002502531150879953,0.00026875261237145024,0.0001871438304714425,0.0002394372674302173,0.0002952859697317344,0.0002321909014387827,0.00024311345548209693,0.0003030808656941232,0.00018246977482124535,0.0003003161133492474,0.00019556262191674397,0.00016235407531065468,0.0002718954009321272,0.00028960745554290564,0.0002698414612749597,0.00020510721413762685,0.0002614476466593828,0.0002747923438404807,0.0003160500654731193,0.00018354939402240897
164,0.00026952486645044,0.00020576870237828642,0.00023665967334638368,0.0003711499864679987,0.0002626680644771049,0.00026449498665278697,0.00027712778443771786,0.000235418267025001,0.0003718495260923717,0.00019061917665064997,0.0003045706274448937,0.00024924815666452335,0.0002583487438478627,0.00023295074998043957,0.0002775476701470707,0.000322130475586262,0.00023601004223026566,0.00030210225008586586,0.00026158420641021025,0.0002676386145428338,0.00017203585706612376,0.00029499494514874733,0.00034464904122130625,0.00014962974048972154,0.0002358177279369189,0.0002260217127079342,0.00030894373301193164,0.00034295557246152587,0.0001864523055356617,0.00023208126163357283,0.00026141143034998435,0.0002595960389420778,0.00018420568266756243,0.00024124632075539853,0.00028605761293174685,0.00024999640370799563,0.00023977455703926286,0.0002867985517095254,0.00018049280866594874,0.00029382101308016926,0.0001934747950562402,0.00015861895036385355,0.00026466655318919914,0.000288560173074681,0.00026599930163784556,0.00020748958676843846,0.0002601157553300601,0.0002725100955064445,0.0003187336680830545,0.0001769300590217332
165,0.00026425575294402426,0.00021038307180952992,0.0002321088036324362,0.0003757093281952388,0.00026222458608708514,0.0002729396486763732,0.000260969936727554,0.0002244217873464632,0.0003731356876617609,0.00018594837153055105,0.0002931127091539395,0.00024814976509522933,0.00025590251196649087,0.0002246186226372932,0.0002741036561962104,0.0003190637781204714,0.000251751778338704,0.0002989277330110616,0.0002564761509135146,0.00026858677871684683,0.00016837042781598654,0.00029729589192498384,0.00033791645362023925,0.00015020901337984817,0.00022941510670422186,0.00022087129297623266,0.00030842647666107334,0.00032940182846389395,0.00018227411086714628,0.00022973481457809873,0.00025906110115010646,0.00025536454987316025,0.00017867980406614757,0.00024177373476080063,0.00028761085311219286,0.00024770854699618784,0.00022984540871289776,0.00027850261247423634,0.00017802588572161886,0.00028971262324301565,0.0001900729860879686,0.00017547436552168918,0.0002613491097680343,0.0002860763736217802,0.0002574701938400668,0.00020398398468220996,0.0002533959561031739,0.000272849545371693,0.0003193582475506572,0.00017473958951670055
166,0.0002657890591597541,0.00022385696268879688,0.00023692447172299593,0.0003734458489375925,0.00026047259698988524,0.00027723207164178737,0.00026836757930039865,0.00022107140811589634,0.0003830116275396929,0.00018335110102431096,0.0002865145967035189,0.00024096122246091092,0.0002462511631485231,0.00021896372942123633,0.00028597878799388015,0.0003244242352347669,0.0002407934343311856,0.00029396199535595307,0.0002551495381631508,0.00025972242455336874,0.00016660570536569812,0.0002917607778408163,0.0003352046902236258,0.0001500473991345762,0.00022661593989885742,0.0002166709126202265,0.0003060081305831869,0.00033099403292503985,0.00017979730319166764,0.00022497557707369935,0.0002518286614662273,0.00025759058684061563,0.0001753515643350684,0.0002470835712478624,0.0002822313117211594,0.00023201620701009812,0.00022580853051700346,0.0002633119736336721,0.00017523507720472654,0.00028162825296893976,0.00018471909358311442,0.00018960859708995725,0.0002628344100743444,0.00028511281765489455,0.0002528133890451716,0.0002260670567551544,0.00024477235986977496,0.00028534840525522553,0.0003162002496569341,0.00016307815072601754
167,0.00027328647541178256,0.00022202647184727258,0.0002166818873431237,0.0003745126376755949,0.00025489967991550774,0.0002663119116169962,0.00027476419565703044,0.00021858880728903713,0.0003911721925982475,0.00018225255201275142,0.00028055043307322807,0.0002305163563862155,0.0002454326774388626,0.0002181833500421186,0.0002635695077542042,0.00032065056369305834,0.0002362836725853673,0.00029107375724481566,0.00024097058575659562,0.0002514495351610212,0.00016431903432350282,0.0002916891438989084,0.00033396461653410964,0.0001478218189367283,0.00022335013345850933,0.00023271190744373469,0.00030494424291451947,0.00033571391438647796,0.00017725127278960169,0.0002189201478607839,0.00025867864545805265,0.0002552166878760329,0.00017379190603355947,0.0002584088761500096,0.0002805071301314817,0.0002276092543270493,0.0002176454109277793,0.0002611772488728937,0.00017178409491065406,0.00027823629068371924,0.00017951411190020807,0.0001770767020550155,0.00025399547512769595,0.0002737430617117598,0.0002465176353296271,0.00023189531557712135,0.00023968132535671363,0.000280162333840376,0.0003159086572771055,0.0001591277644966697
168,0.00027959735121700944,0.0002200226038431918,0.00022536991663000638,0.00037662980507105373,0.0002500661412095677,0.0002829393153547608,0.00026079077453716005,0.00020867349285796474,0.00039224739502046846,0.00018772147418642365,0.00027301848154062474,0.00023169359008288348,0.0002546371173429916,0.0002149498271623583,0.00025623694576481636,0.0003178628276724435,0.0002310385687976847,0.00028555206463511823,0.00024578505935875196,0.00025491412982134944,0.00016225256532318534,0.0002979965015909275,0.0003164057556311089,0.00016759491616878707,0.0002091004660595348,0.00022548809051202654,0.00029199944255483634,0.00032218269232163395,0.00017715908485654492,0.00021495549407562063,0.0002684946175978525,0.000251250203926529,0.00017230710521042744,0.00025227730437139335,0.00027833059337700674,0.00022104378840159328,0.00021361489988163052,0.00025542953092500746,0.00016982419685278752,0.0002717450284179703,0.00020046881830906909,0.000186421151733166,0.0002747530793660524,0.0002707715853551803,0.0002477220023538409,0.00021918267987257892,0.00023632953123850763,0.0002677100502547171,0.0003122796749179974,0.00015514567500928185
